0.0,0.13251674,0.0,25.284346,0.0,1.165364,0.17227973,0.0,1.3825046,0.0,0.0,0.0,29.656828,13.807914,0.0,16.803988,15.609813,23.202047,22.201265,37.93906,0.0,7.163693,0.2215523,21.295126,5.474187,0.04871223,0.0,0.0,0.0,0.0,0.6060128,27.600622,0.0,0.0,0.0,0.0,0.0,44.56839,0.0,0.0,0.9384175,9.274965,8.710334,0.0,6.005485,0.0,0.0,0.0,0.0,0.0,15.309352,0.0,23.947872,22.560574,0.5207892,0.0,0.0,25.410284,19.633623,0.0,46.2281,0.07956184,0.0,0.0,0.57693917,0.0,0.093292534,10.124832,49.521687,0.0,0.0,45.937298,46.00526,19.860125,12.539352,0.0,27.383192,0.0,27.366707,37.768867,17.36607,0.03231562,13.215097,0.0,12.647324,0.0,0.0,4.5150304,0.027195219,0.0,41.74027,0.0,8.479651,0.0,0.0,7.549277,0.0,4.0225916,27.364685,0.0,7.156348,0.0,27.396286,12.588029,0.0,2.2649226,35.757393,0.0,0.0,33.06168,32.75685,0.0,6.5178003,0.0,17.453482,0.0,0.0,35.561157,0.0,29.860771,0.0,33.5217,2.5617,26.206896,4.0883694,22.48713,18.844162,0.0
0.053974353,0.0,0.0,23.594831,0.0,1.4075044,0.0,0.0,2.1927173,0.0,0.0,0.0,28.127012,13.101312,0.0,16.374954,15.114475,22.212402,21.440521,36.520092,0.0,7.278701,0.0,20.361458,5.6311584,0.0,0.0,0.0,0.0,0.0,0.0,26.865244,0.0,0.0,0.0,0.0,0.0,42.2886,0.0,0.0,1.3915972,7.9176874,8.548151,0.0,5.9366174,0.0,0.046728704,0.0,0.11423875,0.0,14.467857,0.0,23.095339,21.726007,0.0,0.0,0.0,24.230885,18.773853,0.0,44.37707,0.2096967,0.0,0.0,0.27389386,0.0,0.9745077,9.895142,47.816715,0.0,0.09120277,44.33934,44.74401,19.390242,12.216594,0.0,26.50964,0.0,25.84439,36.53393,16.68649,0.0,12.071462,0.0,12.490836,0.0,0.0,4.355767,0.0,0.0,40.01594,0.0,8.390659,0.0,0.0,7.67587,0.0,4.2960477,26.861877,0.0,6.0621023,0.0,26.190754,11.974831,0.0,2.0802903,34.14303,0.0,0.0,31.865814,31.124111,0.0,5.6473074,0.0,16.854767,0.0,0.0,34.25864,0.0,28.683252,0.0,31.902348,1.9579736,24.886686,3.1338403,21.725655,18.001896,0.0
0.0,0.29772922,0.0,18.187166,0.0,0.80664736,0.48900235,0.0,1.5124019,0.0,0.11721696,0.0,21.868658,9.583876,0.0,12.880561,11.481508,16.69043,16.288029,27.904207,0.0,5.328538,0.0,15.911653,3.865303,0.0,0.0,0.0,0.0,0.0,0.7111295,20.522413,0.0,0.0,0.2446996,0.0,0.0,32.457214,0.12502918,0.0,0.3829481,6.4968443,6.7592497,0.0,4.2437997,0.0,0.096234344,0.0,0.23144966,0.0,10.969969,0.0,17.914368,16.217815,0.0,0.0,0.0,18.54607,14.454848,0.0,34.16203,0.0,0.0,0.0,0.704825,0.0,0.6819301,7.1442766,36.14878,0.0,0.0,33.58646,33.393818,15.379833,9.581652,0.0,20.233261,0.0,20.16613,28.233488,12.7697935,0.0,9.337252,0.0,9.201329,0.0,0.0,3.2215517,0.0,0.0,30.184397,0.0,6.4526772,0.0,0.0,6.399068,0.13058107,3.2884638,20.271135,0.0,5.0879955,0.0,20.052902,9.047959,0.0,0.9004427,26.391148,0.0,0.0,24.610233,24.263157,0.0,4.569645,0.14281704,12.250532,0.0,0.0,25.83124,0.0,21.87874,0.0,24.181503,1.4626689,19.164526,2.32839,16.214052,14.224471,0.105269365
0.0,0.32117188,0.0,16.596727,0.0,0.62942183,0.36704883,0.0,1.3554479,0.0,0.1229776,0.0,19.968542,8.582211,0.0,11.578193,10.366344,15.093744,14.751197,25.355024,0.0,4.920538,0.0,14.345931,3.469242,0.0,0.0,0.0,0.0,0.0,0.6955611,18.585255,0.0,0.0,0.19286147,0.0,0.0,29.476664,0.0,0.0,0.17762527,5.811967,6.2324076,0.0,3.8591328,0.0,0.073011376,0.0,0.28878704,0.0,9.901249,0.0,16.19017,14.661198,0.0,0.0,0.0,16.662233,13.0474,0.0,30.858068,0.0,0.0,0.0,0.6968477,0.0,0.52823865,6.605634,32.81541,0.0,0.0,30.361015,30.16125,13.951379,8.668886,0.0,18.203157,0.0,18.269987,25.71948,11.565061,0.0,8.404501,0.0,8.389396,0.0,0.0,2.8294978,0.0,0.0,27.161293,0.0,5.8695774,0.0,0.0,5.8295693,0.074918225,2.9557662,18.363098,0.0,4.7486815,0.0,18.129507,8.400051,0.014768017,0.84198326,23.789377,0.0,0.0,22.302025,21.988636,0.0,4.048375,0.074306495,11.057756,0.0,0.0,23.408676,0.0,19.746906,0.0,21.877401,1.2320967,17.37435,2.0109737,14.61434,12.823529,0.12623408
0.0,0.35242188,0.0,15.355112,0.0,0.4953209,0.0,0.06403939,1.2943444,0.0,0.0,0.0,18.920267,8.588227,0.0,11.079721,9.936943,14.395225,14.12122,24.024368,0.0,4.526102,0.0,13.1654625,3.7594287,0.0,0.0,0.021911167,0.0,0.0,0.0,17.629862,0.0,0.0,0.0,0.049671993,0.0,27.92034,0.0,0.0,0.6964726,5.660817,5.901699,0.0,3.2832675,0.0,0.0,0.0,0.6827772,0.0,9.380241,0.0,15.064471,14.002024,0.020842033,0.0,0.0,15.801706,12.52222,0.0352382,29.48149,0.0,0.0,0.0,0.40058738,0.03167168,0.82044953,6.843142,31.370272,0.0,0.07309461,28.73484,29.048841,12.676295,8.54433,0.03626637,17.377789,0.0,17.566402,24.413008,10.910923,0.0,7.846874,0.0,8.239385,0.0,0.0,2.8847835,0.0,0.0,26.410774,0.0,5.7575593,0.0,0.0,5.821275,0.06972388,2.917201,17.829084,0.0,4.699227,0.0,17.399258,8.069463,0.0,0.95533156,22.26533,0.0,0.0,20.694603,20.8331,0.0,3.810205,0.0,10.929068,0.0,0.0,22.23814,0.0,18.462818,0.0,20.745586,1.1429826,16.494667,1.6070603,14.070201,12.248397,0.0
0.0,0.41624093,0.0,20.330263,0.0,0.6873217,0.3303956,0.0,1.5388181,0.0,0.0,0.0,23.991405,10.754803,0.0,13.487212,12.4240055,18.409382,17.439056,30.022089,0.0,6.075706,0.0,16.187267,4.063925,0.0,0.12129374,0.0,0.0,0.0,0.8990303,21.838217,0.0,0.0,0.0,0.0,0.0,35.673317,0.0,0.0,0.9378148,7.4686174,7.1820073,0.0,5.0518875,0.0,0.0,0.0,0.0,0.0,12.098333,0.0,19.035763,17.788984,0.0,0.0,0.0,20.198214,15.549197,0.0,37.23819,0.0,0.0,0.0,0.6575474,0.0,0.0,8.256344,39.7622,0.0,0.0,36.76772,36.911667,16.122646,9.974347,0.0,21.957035,0.0,21.552296,30.057552,13.914609,0.24907087,10.509454,0.0,9.981853,0.0,0.0,3.6887794,0.008234564,0.0,33.25597,0.0,6.7532015,0.0,0.0,6.4439855,0.0,3.344027,21.831327,0.0,5.5246367,0.0,21.259262,10.339667,0.0,1.6934943,28.276615,0.0,0.0,26.895958,26.03328,0.0,4.717847,0.054798044,13.640221,0.13334616,0.0,27.97939,0.0,23.790903,0.0,26.91352,1.6545682,21.002398,2.7699802,17.871904,15.019254,0.0
0.0,0.17801632,0.0,19.92386,0.0,0.6848659,0.0,0.0,1.5509838,0.0,0.0,0.0,24.111345,10.515331,0.0,14.154565,12.616202,18.398682,17.627417,30.308226,0.0,5.8727207,0.0,17.344198,4.7058687,0.0,0.0,0.0,0.0,0.0,0.19382466,22.137281,0.0,0.0,0.0,0.0,0.0,35.625,0.0,0.0,0.6371576,7.2903204,7.191887,0.0,4.7173514,0.0,0.0,0.0,0.19515015,0.0,12.376396,0.0,19.473022,18.046762,0.0,0.0,0.0,20.184635,15.79505,0.0,37.679005,0.0,0.0,0.0,0.4605128,0.0,0.8343459,8.282508,39.902294,0.0,0.0,36.70922,37.002884,16.219797,10.460634,0.0,21.70932,0.0,21.689007,31.075598,13.870946,0.022709765,10.39308,0.0,10.239551,0.0,0.0,3.5591793,0.0,0.0,33.458405,0.0,6.963021,0.0,0.048059426,7.035789,0.05039226,3.4249508,22.346985,0.0,5.6651955,0.0,21.90998,10.154917,0.0,0.95837754,28.760803,0.0,0.0,26.839277,26.445286,0.0,5.073145,0.0055643334,13.589892,0.0,0.0,28.413506,0.0,23.917109,0.0,26.571106,1.5721841,21.16197,2.6798615,17.732222,15.332007,0.015781756
0.0,0.21212484,0.0,21.163054,0.0,1.2105623,0.5756648,0.0,1.4543062,0.0,0.0,0.0,25.707838,12.147821,0.0,14.595063,13.588135,19.86746,18.683783,32.785366,0.0,6.1769943,0.0,18.726526,4.6334934,0.33505353,0.0,0.0,0.0,0.0,0.76290834,24.0599,0.0,0.0,0.028343897,0.0,0.0,38.380753,0.0,0.0,0.85733396,7.512497,8.071135,0.0,5.187383,0.0,0.0,0.17738919,0.2089974,0.0,12.98616,0.0,21.079172,19.390442,0.0,0.0,0.0,21.878136,16.726637,0.0,39.82719,0.0,0.0,0.0,0.4985623,0.0,0.5397101,8.47375,42.39979,0.0,0.0,39.21008,39.300148,17.179976,10.431831,0.0,23.693449,0.0,23.573866,32.311024,14.808715,0.112562165,11.177222,0.0,10.488016,0.0,0.0,3.9638114,0.0,0.0,36.061794,0.0,7.401979,0.0,0.2437363,6.4674077,0.0,3.3046365,23.274624,0.0,5.6774507,0.0,22.626963,10.919671,0.0,1.9707259,30.656109,0.0,0.0,28.180538,28.264656,0.0,5.5003486,0.0,14.072948,0.045695495,0.0,30.21518,0.0,25.835125,0.0,28.847496,2.4605048,22.55963,3.0501459,18.959797,15.787755,0.009636436
0.0,0.18970463,0.0,25.396563,0.0,1.5136988,0.38924494,0.0,2.160889,0.0,0.0,0.0,30.155514,13.963129,0.0,17.713184,16.031439,23.497726,22.579075,38.62086,0.0,7.3644085,0.0,21.771994,5.406232,0.0,0.0,0.0,0.0,0.0,0.64477366,28.396544,0.0,0.0,0.31986097,0.0,0.0,45.28156,0.0,0.0,1.2798314,9.361047,8.933221,0.0,6.3246837,0.0,0.079202436,0.0,0.0,0.0,15.4748535,0.0,24.523865,22.99736,0.05517073,0.0,0.0,25.819832,20.031849,0.0,47.284855,0.0,0.0,0.0,0.67518616,0.0,0.3337693,9.760791,49.8885,0.0,0.0,46.845913,47.014038,20.586716,12.851552,0.0,27.74213,0.0,27.859493,38.394493,17.591103,0.0,12.938174,0.0,13.146636,0.0,0.0,4.648523,0.0,0.0,42.38921,0.0,8.131848,0.0,0.0,8.154543,0.0,4.226945,27.91869,0.0,7.050594,0.0,27.96616,12.78919,0.0,1.9669293,36.7029,0.0,0.0,34.079582,33.242195,0.0,6.061308,0.0,17.157278,0.0906728,0.0,35.99297,0.0,30.370064,0.0,33.851246,2.0053904,26.68299,3.9487078,22.938366,19.383633,0.0
0.0,0.11867386,0.0,17.693148,0.0,1.0791587,0.0,0.0,1.5637286,0.0,0.0,0.0,20.820784,9.449322,0.0,12.320187,11.496115,16.163399,15.593427,27.005297,0.0,5.5890913,0.014241648,14.935438,3.8582,0.3939499,0.0,0.0,0.0,0.0,0.55945235,19.972357,0.0,0.0,0.0,0.0,0.0,31.287874,0.0,0.0,0.7899735,5.970913,6.285615,0.0,4.2849164,0.0,0.0,0.0,0.0,0.0,10.523634,0.0,17.337322,16.06534,0.0,0.0,0.0,17.694105,14.224147,0.0,32.912426,0.15267304,0.0,0.0,0.7684461,0.03248974,0.43788773,7.1339974,35.45177,0.0,0.0,32.58585,32.987164,14.357749,8.832982,0.0,19.866072,0.0,19.435974,26.868462,12.063515,0.103400685,9.253772,0.0,9.16484,0.0,0.0,3.0026605,0.0,0.0,29.47363,0.0,6.0883574,0.0,0.0,5.654905,0.0,2.7998476,19.851519,0.0,4.3589606,0.0,19.385082,8.722503,0.0,1.389068,25.052933,0.0,0.0,23.63255,22.699207,0.10474611,4.149849,0.0,12.50573,0.0,0.0,25.430298,0.0,21.159664,0.0,23.599812,1.5700558,18.57959,2.158526,15.943274,13.083089,0.0
0.0,0.0,0.0,15.3026,0.0,0.84909797,0.0,0.0,1.4788319,0.0,0.036266726,0.0,18.47151,8.304842,0.0,11.089323,10.194958,14.593451,14.412314,23.965721,0.0,4.430485,0.0,13.552021,3.402201,0.0,0.0,0.0,0.0,0.0,0.2234296,17.411049,0.0,0.0,0.0,0.0,0.0,28.031038,0.0,0.0,1.0760033,5.8253794,5.817581,0.0,3.8198142,0.0,0.0,0.090269126,0.074501894,0.0,9.834372,0.0,15.474965,13.876648,0.18110386,0.0,0.28118864,16.011795,12.132448,0.0,29.481258,0.0,0.0,0.0,0.52446955,0.0,1.1018293,6.1201634,30.759119,0.0,0.16059409,29.29028,29.409178,12.8973255,8.612942,0.0,17.214071,0.0,17.314861,24.0485,10.98721,0.10360103,7.731155,0.0,8.162835,0.0,0.0,3.0804656,0.0,0.0,26.205805,0.0,5.491605,0.0,0.25670707,4.990788,0.0,3.0619247,17.468006,0.0,4.0761833,0.0,17.30445,7.9495764,0.0,0.8606886,22.747498,0.0,0.0,20.981146,20.867672,0.0,4.1968627,0.0,10.66556,0.0,0.019446136,22.258217,0.0,19.135553,0.0,20.902828,0.8540224,16.424654,2.0521307,14.161236,12.058208,0.0
0.0,0.44399795,0.0,18.962812,0.0,1.115804,0.0,0.0,2.0422866,0.0,0.0,0.0,22.796366,10.390819,0.0,13.389636,12.091582,17.486387,17.598879,28.950771,0.0,5.6327386,0.0,16.325678,4.365773,0.0,0.0,0.0,0.0,0.0,0.018037194,21.583893,0.0,0.0,0.0,0.0,0.0,34.200157,0.0,0.0,0.50510556,7.068033,7.096156,0.0,4.5250564,0.0,0.0,0.0,0.19327274,0.0,11.714852,0.0,18.696247,16.935558,0.18253534,0.0,0.0,19.42059,15.026542,0.0,35.419422,0.0,0.0,0.0,0.7062259,0.0,0.9676367,7.5738997,37.50136,0.0,0.0,34.963284,35.53893,15.816529,9.690114,0.0,21.17759,0.0,21.28418,29.383644,13.351655,0.0,9.998637,0.0,9.96835,0.0,0.0,3.3892987,0.0,0.0,31.98735,0.0,6.209519,0.0,0.017055474,6.3707776,0.0,3.0370286,21.38905,0.0,5.087917,0.0,21.003344,9.789903,0.0,1.4203949,27.124481,0.0,0.0,25.196787,25.210922,0.0,4.724021,0.0,12.846714,0.0,0.0,27.030966,0.0,23.013803,0.0,25.358385,1.6690503,19.874311,2.1980424,16.992245,14.652086,0.31502146
0.087959,0.08289504,0.0,16.690825,0.0,0.8781789,0.10307118,0.0,1.0683244,0.0,0.0,0.0,19.75812,8.3299885,0.0,11.490338,10.87664,15.265115,14.578146,25.165976,0.0,5.028212,0.0,13.797547,3.6194837,0.0,0.0,0.0,0.0,0.0,0.65852296,18.343763,0.0,0.0,0.0,0.0,0.0,29.468231,0.0,0.0,0.85421115,5.874167,6.0749264,0.0,4.0929914,0.0,0.0,0.0,0.0,0.0,10.096366,0.0,16.16701,14.898226,0.0,0.0,0.0,16.851137,13.091565,0.0,30.94024,0.0,0.0,0.0,0.6338849,0.0,0.25524792,6.8289905,33.32158,0.0,0.0,30.447685,30.519442,13.467408,8.345996,0.0,17.866283,0.0,18.037186,25.655107,11.414164,0.13490836,8.593575,0.0,8.497729,0.0,0.0,2.966955,0.0,0.0,27.648563,0.0,5.7091537,0.0,0.0,5.176219,0.0,2.4741976,18.523224,0.0,4.4559765,0.0,17.970028,8.396203,0.0,0.70386714,24.212334,0.0,0.0,22.363106,21.785774,0.0,4.177761,0.0,11.298601,0.0,0.0,23.407814,0.0,19.882376,0.0,22.118004,1.2433397,17.509089,2.5211241,14.840657,12.306712,0.3181598
