58.578957,0.0,0.0,0.0,62.899117,8.356634,172.22815,125.35125,0.0,0.0,0.0,89.35135,81.19442,0.0,113.708405,0.0,0.44002363,0.0,0.0,55.867687,0.0,35.495136,51.979286,0.0,206.95583,0.03824871,0.0,0.0,297.3495,0.0,66.07423,221.13512
25.255978,0.0,0.0,0.0,26.661627,3.5344033,73.42302,53.794155,0.0,0.0,0.0,38.23875,34.54113,0.0,48.718494,0.0,0.48674512,0.0,0.0,23.901712,0.0,15.43277,22.376759,0.0,88.44489,0.0,0.0,0.0,127.62382,0.0,28.380394,94.860504
57.700035,0.0,0.0,0.0,61.970474,8.202564,169.45685,123.31768,0.0,0.0,0.0,88.143456,79.99084,0.0,111.72389,0.0,0.45168766,0.0,0.0,54.991585,0.0,34.92837,51.181004,0.0,203.53493,0.0,0.0,0.0,292.74628,0.0,65.082596,217.64104
10.112266,0.0,0.0,0.0,10.489414,1.5276628,29.032202,21.137491,0.11893894,0.0,0.0,15.094556,13.506668,0.0,19.078161,0.0,0.30425528,0.0,0.0,9.4141445,0.0,6.0572653,8.808271,0.0,34.844646,0.049745306,0.0,0.0,50.121,0.1555131,11.163235,37.525356
64.44427,0.0,0.0,0.0,69.14869,8.899912,189.2627,137.63412,0.0,0.0,0.0,98.16233,89.46478,0.0,125.131035,0.0,0.23382594,0.0,0.0,61.38304,0.0,38.937954,57.155876,0.0,227.59724,0.0,0.0,0.0,326.94528,0.0,72.76739,243.0302
60.882603,0.0,0.0,0.0,65.44172,8.4301,178.99652,130.26668,0.0,0.0,0.0,92.91061,84.59045,0.0,118.522896,0.0,0.28495225,0.0,0.0,58.074062,0.0,36.902294,54.11609,0.0,215.264,0.0,0.0,0.0,309.2971,0.0,68.87432,229.91682
54.72004,0.0,0.0,0.0,58.884136,7.7397814,160.79309,116.87414,0.0,0.0,0.0,83.600525,75.984215,0.0,106.1373,0.0,0.29103184,0.0,0.0,52.219738,0.0,33.198612,48.575493,0.0,193.29034,0.0,0.0,0.047264412,277.7224,0.0,61.967766,206.51613
52.619583,0.0,0.0,0.0,56.32422,7.5774064,154.3975,112.36085,0.0,0.0,0.0,80.180305,72.80863,0.0,101.73903,0.0,0.41351458,0.0,0.0,50.10488,0.0,31.849726,46.679634,0.0,185.55244,0.0,0.0,0.0,266.70728,0.0,59.54282,198.36433
51.48329,0.0,0.0,0.0,55.166946,7.465765,151.42834,110.16625,0.0,0.0,0.0,78.61862,71.36811,0.0,99.69483,0.0,0.3909388,0.0,0.0,49.190502,0.0,31.2073,45.752422,0.0,181.87572,0.0,0.0,0.0,261.5276,0.0,58.35312,194.42656
51.460785,0.0,0.0,0.0,55.114716,7.4075065,150.92458,109.91678,0.0,0.0,0.0,78.507965,71.13152,0.0,99.46344,0.0,0.38937756,0.0,0.0,48.975983,0.0,31.227205,45.543816,0.0,181.42854,0.0,0.0,0.0,260.95618,0.0,58.098618,194.0358
49.401527,0.0,0.0,0.0,52.94632,7.129925,144.99007,105.53598,0.0,0.0,0.0,75.347374,68.347984,0.0,95.52627,0.0,0.5274699,0.0,0.0,47.145767,0.0,29.944427,43.73503,0.0,174.2528,0.0,0.0,0.0,250.60506,0.0,55.85573,186.27574
47.241352,0.0,0.0,0.0,50.613457,6.82471,138.44647,100.71632,0.0,0.0,0.0,71.94358,65.36733,0.0,91.124985,0.0,0.42219424,0.0,0.0,44.954197,0.0,28.558146,41.885727,0.0,166.34993,0.0,0.0,0.0,239.17734,0.0,53.300262,177.94388
38.604546,0.0,0.0,0.0,41.40059,5.7086177,113.15506,82.45204,0.0,0.0,0.0,58.911522,53.453674,0.0,74.571236,0.0,0.28249878,0.0,0.0,36.7445,0.0,23.356337,34.189922,0.0,136.10194,0.0,0.0,0.0,195.77632,0.0,43.687805,145.55122
37.65662,0.0,0.0,0.0,40.30828,5.487549,110.316315,80.410194,0.0,0.0,0.0,57.31082,52.147415,0.0,72.70601,0.0,0.34255612,0.0,0.0,35.850346,0.0,22.829758,33.34974,0.0,132.6208,0.0,0.0,0.0,190.74226,0.0,42.446175,141.78413
36.325233,0.0,0.0,0.0,38.99134,5.2752028,106.62483,77.62343,0.0,0.0,0.0,55.44958,50.279,0.0,70.21283,0.0,0.42424056,0.0,0.0,34.529804,0.0,22.006178,32.190666,0.0,128.06549,0.0,0.0,0.0,184.18236,0.0,41.1084,137.02843
58.129414,0.0,0.0,0.0,62.438587,8.369248,170.993,124.28092,0.0,0.0,0.0,88.82287,80.48365,0.0,112.80072,0.0,0.4794522,0.0,0.0,55.62089,0.0,35.1493,51.57284,0.0,205.26436,0.0,0.0,0.0,295.29565,0.0,65.612755,219.42676
62.566,0.0,0.0,0.0,67.344795,8.80556,184.14297,133.90152,0.0,0.0,0.0,95.560745,87.11544,0.0,121.794075,0.0,0.31430775,0.0,0.0,59.726864,0.0,37.969364,55.613365,0.0,221.4879,0.0,0.0,0.0,318.16342,0.0,70.86477,236.52011
61.100525,0.0,0.0,0.0,65.56829,8.609518,179.48502,130.51007,0.0,0.0,0.0,93.05713,84.72001,0.0,118.47108,0.0,0.37238023,0.0,0.0,58.219677,0.0,37.006985,54.253876,0.0,215.60551,0.0,0.0,0.0,309.9441,0.0,68.85894,230.45213
34.55181,0.0,0.0,0.0,37.18566,5.077759,101.62359,73.98961,0.0,0.0,0.0,52.800983,47.948563,0.0,67.08022,0.0,0.3795664,0.0,0.0,32.97265,0.0,21.08657,30.572428,0.0,122.226326,0.0,0.0,0.0,175.91838,0.0,39.10954,130.74252
58.571236,0.0,0.0,0.0,62.725655,8.475318,172.05301,125.10482,0.0,0.0,0.0,89.23905,81.21696,0.0,113.36807,0.0,0.497733,0.0,0.0,55.907814,0.0,35.574154,51.99752,0.0,206.58018,0.0,0.0,0.0,297.09662,0.0,66.29984,220.71127
60.6891,0.0,0.0,0.0,65.01888,8.586372,178.25287,129.70041,0.0,0.0,0.0,92.390816,84.08225,0.0,117.43915,0.0,0.45726982,0.0,0.0,57.892918,0.0,36.780113,53.979477,0.0,214.06914,0.0,0.0,0.0,307.72998,0.0,68.55605,228.68086
55.89046,0.0,0.0,0.0,59.846436,8.05424,164.14108,119.48754,0.0,0.0,0.0,85.25555,77.419174,0.0,108.178345,0.0,0.46671975,0.0,0.0,53.340416,0.0,33.77238,49.661804,0.0,197.16698,0.0,0.0,0.0,283.44818,0.0,63.223152,210.58409
53.67027,0.0,0.0,0.0,57.654808,7.7465944,157.91441,115.01293,0.0,0.0,0.0,82.099754,74.59182,0.0,104.04481,0.0,0.45875153,0.0,0.0,51.315155,0.0,32.56963,47.752296,0.0,189.84735,0.0,0.0,0.0,272.9895,0.0,60.83039,202.80043
55.358944,0.0,0.0,0.0,59.299973,7.9600334,162.59053,118.29325,0.0,0.0,0.0,84.41038,76.70748,0.0,107.14606,0.0,0.4964321,0.0,0.0,52.831722,0.0,33.457104,49.160194,0.0,195.26414,0.0,0.0,0.0,280.7964,0.0,62.605618,208.65971
59.624664,0.0,0.0,0.0,63.820396,8.473113,175.08514,127.30497,0.0,0.0,0.0,90.827385,82.56811,0.0,115.38349,0.0,0.34005365,0.0,0.0,56.887066,0.0,36.160088,52.99077,0.0,210.34328,0.0,0.0,0.0,302.3689,0.0,67.409706,224.7884
55.51076,0.0,0.0,0.0,59.45497,7.919557,162.96268,118.599464,0.0,0.0,0.0,84.72248,76.91504,0.0,107.38345,0.0,0.4823455,0.0,0.0,52.95386,0.0,33.582207,49.27704,0.0,195.72194,0.0,0.0,0.0,281.5591,0.0,62.840748,209.15498
59.587498,0.0,0.0,0.0,63.78901,8.469909,174.75821,127.190926,0.0,0.0,0.0,90.69444,82.45971,0.0,115.18753,0.0,0.46202564,0.0,0.0,56.78767,0.0,36.096867,52.932766,0.0,210.03194,0.0,0.0,0.0,301.92477,0.0,67.28411,224.49641
54.841152,0.0,0.0,0.0,58.84369,7.8150234,161.28223,117.372574,0.0,0.0,0.0,83.75497,76.09073,0.0,106.21582,0.0,0.5012029,0.0,0.0,52.374187,0.0,33.225437,48.785828,0.0,193.71687,0.0,0.0,0.0,278.53278,0.0,62.075836,206.96233
50.704105,0.0,0.0,0.0,54.340584,7.269798,148.63036,108.31866,0.0,0.0,0.0,77.23606,70.209305,0.0,97.98343,0.0,0.41841918,0.0,0.0,48.2497,0.0,30.629915,44.9602,0.0,178.68001,0.0,0.0,0.0,256.87033,0.0,57.150314,190.99501
54.039253,0.0,0.0,0.0,57.77665,7.759565,158.52043,115.36535,0.0,0.0,0.0,82.374664,74.739525,0.0,104.403015,0.0,0.60664904,0.0,0.0,51.440487,0.0,32.68021,47.901943,0.0,190.31851,0.0,0.0,0.0,273.66647,0.0,61.000694,203.33742
55.50522,0.0,0.0,0.0,59.385582,7.9177184,162.82877,118.43751,0.0,0.0,0.0,84.48785,76.814026,0.0,107.270546,0.0,0.48671973,0.0,0.0,52.937035,0.0,33.572296,49.203186,0.0,195.65947,0.0,0.0,0.0,281.24603,0.0,62.598377,209.10289
57.4868,0.0,0.0,0.0,61.45263,8.156388,168.40941,122.5633,0.0,0.0,0.0,87.39616,79.4172,0.0,111.068756,0.0,0.4584325,0.0,0.0,54.789623,0.0,34.754948,50.997066,0.0,202.45833,0.0,0.0,0.0,291.1142,0.0,64.89689,216.41818
53.858475,0.0,0.0,0.0,57.691475,7.7193274,158.0961,115.08289,0.0,0.0,0.0,82.07426,74.61303,0.0,104.160645,0.0,0.4868804,0.0,0.0,51.36224,0.0,32.45727,47.813732,0.0,189.88744,0.0,0.0,0.0,273.2047,0.0,60.884098,202.94185
48.480408,0.0,0.0,0.0,51.92846,7.035688,142.37656,103.61097,0.0,0.0,0.0,74.07882,67.33065,0.0,93.62559,0.0,0.48950148,0.0,0.0,46.238506,0.0,29.326487,43.143272,0.0,171.01689,0.0,0.0,0.0,246.01988,0.0,54.945183,182.74342
49.62806,0.0,0.0,0.0,53.1521,7.248966,145.49706,105.95258,0.0,0.0,0.0,75.67116,68.6657,0.0,95.88678,0.0,0.42278972,0.0,0.0,47.195797,0.0,30.01742,44.123215,0.0,174.73436,0.0,0.0,0.0,251.45583,0.0,56.013325,186.96768
52.5197,0.0,0.0,0.0,56.207775,7.6573524,153.9158,112.05833,0.0,0.0,0.0,80.00915,72.69077,0.0,101.36568,0.0,0.47403947,0.0,0.0,50.036346,0.0,31.79603,46.621353,0.0,185.1194,0.0,0.0,0.0,266.11005,0.0,59.335785,197.8469
56.311913,0.0,0.0,0.0,60.43052,8.088286,165.45807,120.367424,0.0,0.0,0.0,85.84913,78.05369,0.0,109.020935,0.0,0.47776413,0.0,0.0,53.69147,0.0,34.077168,50.00331,0.0,198.73196,0.0,0.0,0.0,285.79095,0.0,63.7714,212.40715
60.80333,0.0,0.0,0.0,65.03425,8.578616,178.33687,129.79118,0.0,0.0,0.0,92.61163,84.04839,0.0,117.53995,0.0,0.42820725,0.0,0.0,57.959896,0.0,36.77161,53.98646,0.0,214.25432,0.0,0.0,0.0,308.02118,0.0,68.60081,229.10371
51.494286,0.0,0.0,0.0,55.158306,7.4137,151.12825,109.96836,0.0,0.0,0.0,78.46578,71.37687,0.0,99.51916,0.0,0.44057193,0.0,0.0,49.086952,0.0,31.059706,45.763855,0.0,181.4598,0.0,0.0,0.0,261.14038,0.0,58.2109,193.84872
56.080055,0.0,0.0,0.0,60.12396,8.11035,164.64551,119.8163,0.0,0.0,0.0,85.411674,77.65432,0.0,108.554,0.0,0.52422667,0.0,0.0,53.461937,0.0,33.957493,49.872986,0.0,197.88452,0.0,0.0,0.0,284.5078,0.0,63.427414,211.40369
56.88919,0.0,0.0,0.0,60.943092,8.037973,166.80797,121.31667,0.0,0.0,0.0,86.550285,78.64713,0.0,109.81742,0.0,0.5285008,0.0,0.0,54.195004,0.0,34.380817,50.450478,0.0,200.31847,0.0,0.0,0.0,288.08762,0.0,64.18702,214.09215
59.68523,0.0,0.0,0.0,63.941692,8.4807825,175.16235,127.4573,0.0,0.0,0.0,90.811745,82.662704,0.0,115.49564,0.0,0.45143047,0.0,0.0,56.90008,0.0,36.017437,53.037403,0.0,210.45874,0.0,0.0,0.0,302.51587,0.0,67.45551,224.8633
50.979645,0.0,0.0,0.0,54.5756,7.348916,149.57387,108.883415,0.0,0.0,0.0,77.671364,70.56243,0.0,98.54149,0.0,0.47215763,0.0,0.0,48.649433,0.0,30.781479,45.267235,0.0,179.64087,0.0,0.0,0.0,258.45203,0.0,57.666435,191.87755
50.313774,0.0,0.0,0.0,53.841152,7.2487993,147.32416,107.37087,0.0,0.0,0.0,76.588356,69.66266,0.0,97.07112,0.0,0.54035586,0.0,0.0,47.990086,0.0,30.368917,44.58309,0.0,177.05504,0.0,0.0,0.0,254.69621,0.0,56.837753,189.1725
46.36957,0.0,0.0,0.0,49.595238,6.7293043,135.89136,99.052055,0.0,0.0,0.0,70.64083,64.25289,0.0,89.552925,0.0,0.32871577,0.0,0.0,44.164547,0.0,28.00811,41.17547,0.0,163.34546,0.0,0.0,0.0,235.00156,0.0,52.35717,174.7169
47.35894,0.0,0.0,0.0,50.79647,6.9057055,138.79698,101.12424,0.0,0.0,0.0,72.240425,65.69175,0.0,91.31818,0.0,0.5215686,0.0,0.0,45.171204,0.0,28.586649,42.104164,0.0,166.99718,0.0,0.0,0.0,240.03058,0.0,53.554565,178.39429
49.107704,0.0,0.0,0.0,52.629433,7.094467,143.99332,104.90924,0.0,0.0,0.0,74.808136,68.05253,0.0,94.72174,0.0,0.49040255,0.0,0.0,46.822353,0.0,29.739777,43.6447,0.0,173.03407,0.0,0.0,0.0,248.97855,0.0,55.35778,184.75392
49.682495,0.0,0.0,0.0,53.44098,7.1927805,146.21179,106.44341,0.0,0.0,0.0,75.920975,69.03914,0.0,96.26339,0.0,0.42652816,0.0,0.0,47.501522,0.0,30.131273,44.263977,0.0,175.6266,0.0,0.0,0.0,252.66414,0.0,56.392185,187.69931
50.0084,0.0,0.0,0.0,53.702736,7.235155,146.91405,106.927795,0.0,0.0,0.0,76.306114,69.346855,0.0,96.66413,0.0,0.6419012,0.0,0.0,47.74152,0.0,30.428337,44.525387,0.0,176.55754,0.0,0.0,0.0,253.94977,0.0,56.61052,188.59666
53.880615,0.0,0.0,0.0,57.63601,7.8521376,158.12343,115.01406,0.0,0.0,0.0,81.961815,74.60692,0.0,104.16206,0.0,0.49913326,0.0,0.0,51.403843,0.0,32.5774,47.84415,0.0,189.83934,0.0,0.0,0.0,273.16968,0.0,60.906326,202.98912
53.102325,0.0,0.0,0.0,56.783535,7.6330624,155.47334,113.26949,0.0,0.0,0.0,80.800865,73.39783,0.0,102.49133,0.0,0.5792761,0.0,0.0,50.588768,0.0,32.04807,47.11116,0.0,187.071,0.0,0.0,0.0,268.8435,0.0,60.00875,199.83026
55.718834,0.0,0.0,0.0,59.66264,7.9968143,163.5962,119.032616,0.0,0.0,0.0,84.76613,77.08472,0.0,107.73442,0.0,0.54269224,0.0,0.0,53.135788,0.0,33.874313,49.553436,0.0,196.46858,0.0,0.0,0.0,282.5413,0.0,62.988686,209.96101
56.099953,0.0,0.0,0.0,60.069344,8.017123,164.80914,119.92151,0.0,0.0,0.0,85.43258,77.745,0.0,108.677216,0.0,0.4640548,0.0,0.0,53.503887,0.0,34.04558,49.88242,0.0,197.97137,0.0,0.0,0.0,284.73682,0.0,63.524063,211.6016
57.247963,0.0,0.0,0.0,61.28453,8.058599,167.89511,122.311745,0.0,0.0,0.0,87.22994,79.20898,0.0,110.65881,0.0,0.5182695,0.0,0.0,54.552288,0.0,34.560986,50.846134,0.0,201.81062,0.0,0.0,0.0,290.12274,0.0,64.73841,215.63106
57.679,0.0,0.0,0.0,61.706753,8.222554,169.16893,123.13457,0.0,0.0,0.0,87.87125,79.753426,0.0,111.51564,0.0,0.5255662,0.0,0.0,54.988728,0.0,34.8735,51.224968,0.0,203.27478,0.0,0.0,0.0,292.26236,0.0,65.124466,217.26202
58.03508,0.0,0.0,0.0,62.10605,8.23899,170.04745,123.8929,0.0,0.0,0.0,88.38624,80.26683,0.0,112.11647,0.0,0.46918273,0.0,0.0,55.221584,0.0,34.965553,51.46074,0.0,204.49678,0.0,0.0,0.0,293.91254,0.0,65.514305,218.47072
58.52158,0.0,0.0,0.0,62.613976,8.261849,171.49039,124.76389,0.0,0.0,0.0,88.911316,80.9078,0.0,112.95022,0.0,0.510111,0.0,0.0,55.67136,0.0,35.375805,51.878136,0.0,206.01454,0.0,0.0,0.0,296.21906,0.0,65.98585,220.14401
59.024834,0.0,0.0,0.0,63.22409,8.358868,173.11987,125.95895,0.0,0.0,0.0,89.93136,81.662224,0.0,114.07698,0.0,0.44469556,0.0,0.0,56.17603,0.0,35.6522,52.40719,0.0,208.06525,0.0,0.0,0.0,299.05487,0.0,66.64734,222.33957
60.192562,0.0,0.0,0.0,64.45269,8.531486,176.5281,128.4912,0.0,0.0,0.0,91.63564,83.28243,0.0,116.44275,0.0,0.4660835,0.0,0.0,57.325176,0.0,36.31718,53.364166,0.0,212.09294,0.0,0.0,0.0,304.86008,0.0,67.95974,226.65807
60.01968,0.0,0.0,0.0,64.25887,8.483567,176.04544,128.13062,0.0,0.0,0.0,91.35059,83.01361,0.0,116.085205,0.0,0.39834914,0.0,0.0,57.189793,0.0,36.145744,53.189682,0.0,211.61897,0.0,0.0,0.0,304.13226,0.0,67.69835,226.11563
61.04101,0.0,0.0,0.0,65.296745,8.595464,178.99643,130.16614,0.0,0.0,0.0,92.83047,84.36176,0.0,117.982216,0.0,0.49626052,0.0,0.0,58.09795,0.0,36.84555,54.156002,0.0,214.96591,0.0,0.0,0.0,309.05115,0.0,68.75201,229.71117
49.01941,0.0,0.0,0.0,52.671837,7.090197,143.90237,104.81753,0.0,0.0,0.0,74.84418,67.94688,0.0,94.77765,0.0,0.44682506,0.0,0.0,46.83323,0.0,29.598982,43.58091,0.0,172.94565,0.0,0.0,0.0,248.72124,0.0,55.49991,184.83331
44.58514,0.0,0.0,0.0,47.84823,6.4907827,130.68375,95.03767,0.0,0.0,0.0,67.863045,61.71884,0.0,86.0804,0.0,0.32160565,0.0,0.0,42.455135,0.0,26.867891,39.652767,0.0,156.89943,0.0,0.0,0.0,225.85243,0.0,50.255898,167.74947
45.27439,0.0,0.0,0.0,48.536575,6.5727987,132.599,96.577965,0.0,0.0,0.0,68.95803,62.674484,0.0,87.28193,0.0,0.33927587,0.0,0.0,43.227154,0.0,27.332407,40.10788,0.0,159.43892,0.0,0.0,0.0,229.48383,0.0,51.175987,170.56175
47.54476,0.0,0.0,0.0,50.874634,6.9593344,139.44066,101.58128,0.0,0.0,0.0,72.52582,65.914604,0.0,91.745125,0.0,0.5159109,0.0,0.0,45.313313,0.0,28.79429,42.20273,0.0,167.52583,0.0,0.0,0.0,241.11714,0.0,53.63414,178.90611
48.47014,0.0,0.0,0.0,51.86711,7.0284925,142.02377,103.46498,0.0,0.0,0.0,73.80922,67.0633,0.0,93.67072,0.0,0.42888364,0.0,0.0,46.188198,0.0,29.204767,43.01898,0.0,170.72707,0.0,0.0,0.0,245.5229,0.0,54.792076,182.43895
48.468018,0.0,0.0,0.0,52.046597,7.1105375,142.41689,103.67521,0.0,0.0,0.0,73.94285,67.21327,0.0,93.67412,0.0,0.5782119,0.0,0.0,46.30601,0.0,29.451267,43.142616,0.0,171.12831,0.0,0.0,0.0,246.14539,0.0,54.9104,182.8748
48.342392,0.0,0.0,0.0,51.77439,6.9838142,141.6838,103.20084,0.0,0.0,0.0,73.70281,66.94157,0.0,93.2379,0.0,0.5174979,0.0,0.0,46.128742,0.0,29.314432,42.95657,0.0,170.39302,0.0,0.0,0.0,244.92747,0.0,54.6671,182.22153
57.170517,0.0,0.0,0.0,61.13159,8.118538,167.5222,121.94819,0.0,0.0,0.0,87.026955,79.05361,0.0,110.48439,0.0,0.5212369,0.0,0.0,54.480774,0.0,34.512547,50.72104,0.0,201.3618,0.0,0.0,0.0,289.46082,0.0,64.54185,215.14903
59.706966,0.0,0.0,0.0,63.891533,8.485249,175.1974,127.47678,0.0,0.0,0.0,90.93229,82.681755,0.0,115.501526,0.0,0.5277469,0.0,0.0,56.902264,0.0,36.078747,53.006386,0.0,210.43513,0.0,0.0,0.0,302.58777,0.0,67.431,224.8923
59.393463,0.0,0.0,0.0,63.62956,8.376615,174.27191,126.86723,0.0,0.0,0.0,90.33482,82.20025,0.0,114.88808,0.0,0.44973418,0.0,0.0,56.62229,0.0,35.84692,52.662125,0.0,209.3802,0.0,0.0,0.0,300.99017,0.0,67.060974,223.84782
60.682724,0.0,0.0,0.0,64.96133,8.554265,177.97244,129.52782,0.0,0.0,0.0,92.3886,84.00103,0.0,117.31178,0.0,0.4692729,0.0,0.0,57.84039,0.0,36.654324,53.85235,0.0,213.86589,0.0,0.0,0.0,307.33893,0.0,68.489815,228.61314
47.05194,0.0,0.0,0.0,50.462887,6.7835045,138.13193,100.621025,0.0,0.0,0.0,71.73446,65.255905,0.0,90.982895,0.0,0.47517595,0.0,0.0,44.8038,0.0,28.455767,41.79676,0.0,165.96333,0.0,0.0,0.0,238.69475,0.0,53.317814,177.36876
46.319,0.0,0.0,0.0,49.989838,6.716076,136.44485,99.31077,0.0,0.0,0.0,70.846985,64.42005,0.0,89.856766,0.0,0.47633743,0.0,0.0,44.29318,0.0,28.1627,41.258003,0.0,163.78746,0.0,0.0,0.0,235.7003,0.0,52.607754,175.2097
53.343864,0.0,0.0,0.0,57.073826,7.7055774,156.44041,113.89568,0.0,0.0,0.0,81.16277,73.79304,0.0,103.119,0.0,0.50706995,0.0,0.0,50.867702,0.0,32.269238,47.35072,0.0,187.94582,0.0,0.0,0.0,270.252,0.0,60.294693,200.9021
44.50741,0.0,0.0,0.0,47.782665,6.631414,130.6736,95.2205,0.0,0.0,0.0,67.934105,61.77717,0.0,85.93637,0.0,0.5267217,0.0,0.0,42.487774,0.0,26.983034,39.58129,0.0,157.0168,0.0,0.0,0.0,226.00261,0.0,50.325924,167.81279
44.946854,0.0,0.0,0.0,48.304504,6.6843233,132.17911,96.25481,0.0,0.0,0.0,68.70621,62.471516,0.0,87.03468,0.0,0.4717833,0.0,0.0,42.89738,0.0,27.26583,40.037354,0.0,158.68462,0.0,0.0,0.0,228.48643,0.0,50.981777,169.74713
45.702312,0.0,0.0,0.0,49.055374,6.644299,134.22221,97.75898,0.0,0.0,0.0,69.710464,63.36771,0.0,88.319565,0.0,0.46733257,0.0,0.0,43.67931,0.0,27.77094,40.710205,0.0,161.30513,0.0,0.0,0.0,232.1072,0.0,51.737316,172.51228
48.24832,0.0,0.0,0.0,51.791584,7.040674,141.54214,103.15317,0.0,0.0,0.0,73.56689,66.758156,0.0,93.11258,0.0,0.5149425,0.0,0.0,46.041916,0.0,29.252583,42.905037,0.0,170.18573,0.0,0.0,0.0,244.7546,0.0,54.537453,181.72057
52.046005,0.0,0.0,0.0,55.823215,7.510716,152.72859,111.29079,0.0,0.0,0.0,79.273705,72.10467,0.0,100.728165,0.0,0.48864493,0.0,0.0,49.658756,0.0,31.578253,46.23451,0.0,183.66559,0.0,0.0,0.0,264.03275,0.0,58.883114,196.30157
52.661163,0.0,0.0,0.0,56.49919,7.567502,154.67325,112.518196,0.0,0.0,0.0,80.217285,72.97879,0.0,101.94708,0.0,0.45960346,0.0,0.0,50.181934,0.0,31.969131,46.857166,0.0,185.8059,0.0,0.0,0.0,267.17303,0.0,59.710674,198.61644
53.543476,0.0,0.0,0.0,57.32542,7.752525,157.04013,114.323784,0.0,0.0,0.0,81.52683,74.119194,0.0,103.335434,0.0,0.54850125,0.0,0.0,51.041965,0.0,32.461205,47.589577,0.0,188.67317,0.0,0.0,0.0,271.40536,0.0,60.586716,201.62537
54.94983,0.0,0.0,0.0,58.90252,7.8197412,161.26086,117.23707,0.0,0.0,0.0,83.59672,76.02576,0.0,106.094475,0.0,0.5870741,0.0,0.0,52.365894,0.0,33.26386,48.85569,0.0,193.57768,0.0,0.0,0.0,278.4579,0.0,62.052345,206.84163
56.32081,0.0,0.0,0.0,60.38716,8.06453,165.46106,120.46037,0.0,0.0,0.0,85.86843,78.094826,0.0,109.04997,0.0,0.5160341,0.0,0.0,53.74695,0.0,34.08018,50.011406,0.0,198.72723,0.0,0.0,0.0,285.7953,0.0,63.710403,212.32257
57.478714,0.0,0.0,0.0,61.511463,8.245238,168.3711,122.56042,0.0,0.0,0.0,87.45837,79.41478,0.0,110.91315,0.0,0.42006996,0.0,0.0,54.736904,0.0,34.750874,50.942375,0.0,202.3364,0.0,0.0,0.0,290.8264,0.0,64.8746,216.23805
57.423862,0.0,0.0,0.0,61.485283,8.140449,168.49695,122.59934,0.0,0.0,0.0,87.44453,79.427956,0.0,110.887535,0.0,0.536779,0.0,0.0,54.754753,0.0,34.804295,50.95407,0.0,202.34546,0.0,0.0,0.0,290.99554,0.0,64.82534,216.25574
58.672905,0.0,0.0,0.0,62.837204,8.304893,172.13667,125.26743,0.0,0.0,0.0,89.33209,81.22577,0.0,113.375595,0.0,0.48788592,0.0,0.0,55.902554,0.0,35.37453,52.032597,0.0,206.79048,0.0,0.0,0.0,297.30594,0.0,66.179855,221.02234
59.660423,0.0,0.0,0.0,63.851215,8.419277,174.9484,127.35519,0.0,0.0,0.0,90.88056,82.50617,0.0,115.346275,0.0,0.45821476,0.0,0.0,56.887295,0.0,36.01058,52.919594,0.0,210.24432,0.0,0.0,0.0,302.20612,0.0,67.32331,224.74489
46.4093,0.0,0.0,0.0,49.830086,6.8216887,136.15846,99.27808,0.0,0.0,0.0,70.8186,64.40277,0.0,89.57926,0.0,0.43651786,0.0,0.0,44.323475,0.0,28.071676,41.271404,0.0,163.69379,0.0,0.0,0.0,235.62154,0.0,52.517284,175.063
57.06891,0.0,0.0,0.0,60.987305,8.050746,167.22766,121.73179,0.0,0.0,0.0,86.879684,78.866936,0.0,110.19631,0.0,0.51438344,0.0,0.0,54.340366,0.0,34.541523,50.618526,0.0,200.91368,0.0,0.0,0.0,288.80908,0.0,64.346405,214.7325
54.9143,0.0,0.0,0.0,58.840057,7.821415,161.15799,117.46435,0.0,0.0,0.0,83.62542,75.96444,0.0,106.20784,0.0,0.4787088,0.0,0.0,52.399654,0.0,33.28873,48.71798,0.0,193.71733,0.0,0.0,0.0,278.5564,0.0,62.085224,206.98808
56.76995,0.0,0.0,0.0,60.804554,8.119279,166.58038,121.155754,0.0,0.0,0.0,86.382545,78.54433,0.0,109.65788,0.0,0.60742736,0.0,0.0,54.076847,0.0,34.331203,50.423485,0.0,200.0443,0.0,0.0,0.0,287.65234,0.0,64.15461,213.7769
49.10878,0.0,0.0,0.0,52.67601,7.113822,144.02779,105.06014,0.0,0.0,0.0,74.90783,67.961075,0.0,94.80594,0.0,0.50531626,0.0,0.0,46.961205,0.0,29.704054,43.654026,0.0,173.20958,0.0,0.0,0.0,249.19302,0.0,55.639683,185.15948
49.36055,0.0,0.0,0.0,52.960995,7.1181927,144.95277,105.49994,0.0,0.0,0.0,75.1763,68.41758,0.0,95.45741,0.0,0.51247084,0.0,0.0,47.062447,0.0,29.937986,43.954575,0.0,174.18303,0.0,0.0,0.0,250.41333,0.0,55.902367,186.09996
60.26185,0.0,0.0,0.0,64.4576,8.562605,176.65613,128.49417,0.0,0.0,0.0,91.67085,83.33866,0.0,116.36548,0.0,0.5161235,0.0,0.0,57.441444,0.0,36.362423,53.479637,0.0,212.25008,0.0,0.0,0.0,305.09763,0.0,67.925674,226.82912
38.11123,0.0,0.0,0.0,40.90205,5.6617594,111.91819,81.42222,0.0,0.0,0.0,58.086452,52.897278,0.0,73.515625,0.0,0.37982464,0.0,0.0,36.36796,0.0,23.301096,34.095627,0.0,134.40031,0.0,0.0,0.0,193.45781,0.0,43.117935,143.74529
